BX = 000 Event : 1
BX = 001 Event : 2
0x02 0000001|0000100|00101000101101|001111101101|1111100111|111010111  0x01085169F6FCFD7
0x03 0000001|0000111|00100001100011|011000001101|1111110100|000111010  0x010E431B06FE83A
BX = 100 Event : 45
0x00 0000001|0100011|00110101001100|010001110000|1111100100|111010100  0x01466A62387C9D4
0x01 0000001|0100100|00111011111100|010111110011|1111010111|110111101  0x014877E2F9FAFBD
0x02 0000001|0110110|00101111000101|001110001101|1111111110|000100010  0x016C5E29C6FFC22
BX = 101 Event : 46
0x00 0000001|0000010|00110011111111|010101000110|1111010110|111000111  0x010467FAA37ADC7
BX = 110 Event : 47
0x00 0000001|0000000|00110110101100|010101100111|0000101111|000111010  0x01006D62B385E3A
0x01 0000001|0000111|00101100000010|010110111101|0000000100|000110111  0x010E5812DE80837
0x02 0000001|0001000|00101101100011|011010111101|0000001000|001001001  0x01105B1B5E81049
0x03 0000001|0001001|00011110110000|011100110110|1111101000|001010001  0x01123D839B7D051
BX = 111 Event : 48
0x00 0000001|0000000|00110011001001|011010001101|1111011001|110111110  0x0100664B46FB3BE
0x01 0000001|0000101|00111011011100|011010100110|1111010111|110110111  0x010A76E3537AFB7
BX = 000 Event : 49
0x00 0000001|0000011|00110101111001|011010001100|0000100111|001000000  0x01066BCB4604E40
0x01 0000001|0001000|00101000101100|001110100101|1111111000|000100011  0x01105161D2FF023
BX = 001 Event : 50
0x00 0000001|0000000|00101111100100|010001001010|0000101111|000101101  0x01005F222505E2D
BX = 010 Event : 51
0x00 0000001|0000100|00100110111111|001110010010|0000001110|111011100  0x01084DF9C901DDC
BX = 011 Event : 52
0x00 0000001|0000000|00110001100010|010010101101|0000110000|000101111  0x01006312568602F
0x01 0000001|0000001|00100111001110|010010111011|0000010101|000110000  0x01024E725D82A30
0x02 0000001|0000010|00101011001101|010011100011|0000100000|000110011  0x0104566A7184033
0x03 0000001|0000100|00110000010011|010001001000|0000101010|000101010  0x0108609A240542A
0x04 0000001|0000101|00101111101000|010001110001|0000100101|000101100  0x010A5F423884A2C
0x05 0000001|0000110|00101101001001|010000110101|0000100000|000101000  0x010C5A4A1A84028
0x06 0000001|0000111|00110010111101|010001111010|0000110010|000101111  0x010E65EA3D0642F
0x07 0000001|0001000|00110010110001|010000011011|0000110001|000101000  0x0110658A0D86228
0x08 0000001|0001010|00110111100111|011000000100|0000101010|001000000  0x01146F3B0205440
0x09 0000001|0001100|00111110001110|010011110111|0000110110|000110001  0x01187C727B86C31
0x0a 0000001|0001101|00101010111101|010000000110|0000000111|111010101  0x011A55EA0300FD5
BX = 100 Event : 53
0x00 0000001|0000010|00111110001101|010100000010|1111000011|111001001  0x01047C6A81787C9
BX = 101 Event : 54
BX = 110 Event : 55
BX = 111 Event : 56
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0000001|0000000|00101110001011|010110111101|1111110010|111000111  0x01005C5ADEFE5C7
BX = 010 Event : 59
BX = 011 Event : 60
0x00 0000001|0000000|00100101011110|010000111000|0000011001|000101010  0x01004AF21C0322A
0x01 0000001|0000001|00100101011001|010000111100|0000011001|000101010  0x01024ACA1E0322A
0x02 0000001|0000010|00100101100100|010000110111|0000011001|000101010  0x01044B221B8322A
0x03 0000001|0000011|00100101011111|010000111101|0000011001|000101010  0x01064AFA1E8322A
0x04 0000001|0000100|00110100111011|010010001101|0000101111|000110000  0x010869DA4685E30
0x05 0000001|0000101|00110100110001|010010000011|0000101111|000101111  0x010A698A4185E2F
BX = 100 Event : 61
0x00 0000001|0000000|00101010011100|010100111001|1111100111|111000111  0x010054E29CFCFC7
BX = 101 Event : 62
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0000001|0000000|00110110101100|010101100111|0000101111|000111010  0x01006D62B385E3A
0x01 0000001|0000110|00100001111011|011000110001|1111101111|000111111  0x010C43DB18FDE3F
0x02 0000001|0000111|00101101100011|011010111101|0000001000|001001001  0x010E5B1B5E81049
0x03 0000001|0001000|00011110110000|011100110110|1111101000|001010001  0x01103D839B7D051
0x04 0000001|0001001|00011100101010|011011100110|0000100000|110110111  0x0112395373041B7
BX = 000 Event : 65
0x00 0000001|0010100|00111011110111|010100001101|0000011011|000110010  0x012877BA8683632
BX = 001 Event : 66
BX = 010 Event : 67
0x00 0000001|0000010|00111100011101|010110010101|1110111101|111000011  0x010478EACAF7BC3
0x01 0000001|0010011|00101011010000|010110000000|0000000100|111000110  0x01265682C0009C6
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0000001|0000001|00111101110110|011001000111|0000111000|000111101  0x01027BB3238703D
0x01 0000001|0000100|00111001001110|010001010110|0000100100|000101101  0x010872722B0482D
0x02 0000001|0000110|00111000101110|010000011110|0000100011|000101000  0x010C71720F04628
0x03 0000001|0000111|00111001001110|010001010101|0000100100|000101101  0x010E72722A8482D
BX = 101 Event : 70
0x00 0000001|0000000|00101110011110|010000001000|0000101110|000101000  0x01005CF20405C28
0x01 0000001|0000001|00101100100111|010010011100|1111011000|111010010  0x0102593A4E7B1D2
0x02 0000001|0000010|00110001010001|010000000110|0000110011|000101000  0x0104628A0306628
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0000001|0000010|00110100010110|010000000000|0000010110|000101100  0x010468B20002C2C
0x01 0000001|0001000|00111101011110|001111111101|1111011000|111010111  0x01107AF1FEFB1D7
0x02 0000001|0001011|00111101100101|001111111101|1111011000|111010111  0x01167B29FEFB1D7
BX = 000 Event : 73
0x00 0000001|0000010|00101100011011|010000000110|1111011100|111010110  0x010458DA037B9D6
0x01 0000001|0010010|00111101001010|011011100100|1111011111|110111001  0x01247A53727BFB9
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0000001|0000111|00110100101111|001111000000|1111101011|111010111  0x010E6979E07D7D7
0x01 0000001|0001000|00111010011111|001110001100|1111010110|111011101  0x011074F9C67ADDD
BX = 011 Event : 76
0x00 0000001|0000000|00100110111001|010001001111|1111100101|111010100  0x01004DCA27FCBD4
BX = 100 Event : 77
0x00 0000001|0000010|00110001110000|010001110111|1111001010|111010000  0x010463823BF95D0
BX = 101 Event : 78
BX = 110 Event : 79
BX = 111 Event : 80
BX = 000 Event : 81
0x00 0000001|0000001|00111001110001|010010001100|0000110011|000101110  0x0102738A460662E
0x01 0000001|0000010|00111001101101|010010001100|0000110010|000101110  0x0104736A460642E
0x02 0000001|0001010|00100010000100|010011110000|1111101100|000110111  0x01144422787D837
BX = 001 Event : 82
0x00 0000001|0000001|00101111010111|010010100010|0000101100|000110000  0x01025EBA5105830
0x01 0000001|0000010|00101111100000|010010100101|0000101100|000110000  0x01045F025285830
0x02 0000001|0000011|00100110001000|010001101010|0000000101|000101010  0x01064C423500A2A
BX = 010 Event : 83
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0000001|0000011|00111000000000|001110111000|1111011001|111011001  0x01067001DC7B3D9
0x01 0000001|0000100|00110111110010|001110111001|1111011010|111011000  0x01086F91DCFB5D8
BX = 101 Event : 86
0x00 0000001|0001001|00101010101010|011011101011|0000000011|110110011  0x0112555375807B3
0x01 0000001|0010001|00100110101010|011000011110|0000001011|111000001  0x01224D530F017C1
BX = 110 Event : 87
0x00 0000001|0000000|00101101000110|001111001101|1111010000|111011000  0x01005A31E6FA1D8
BX = 111 Event : 88
0x00 0000001|0000001|00111101110010|010111100010|1111000101|111000010  0x01027B92F178BC2
BX = 000 Event : 89
0x00 0000001|0000001|00111000000011|010010111011|1110111111|111001011  0x0102701A5DF7FCB
BX = 001 Event : 90
0x00 0000001|0000000|00111100111001|010011010010|0001000101|000110011  0x010079CA6908A33
0x01 0000001|0000001|00101101111001|010001100101|1111011001|111010010  0x01025BCA32FB3D2
0x02 0000001|0000010|00111001010100|010000110010|1111000111|111010110  0x010472A21978FD6
0x03 0000001|0000011|00100111011101|010001010001|1111101100|111010100  0x01064EEA28FD9D4
0x04 0000001|0000100|00100111011001|010001010100|1111101101|111010100  0x01084ECA2A7DBD4
0x05 0000001|0000101|00110000010000|010001000100|1111100010|111010100  0x010A6082227C5D4
BX = 010 Event : 91
0x00 0000001|0000000|00111010010000|011000011110|1111010001|111000010  0x010074830F7A3C2
BX = 011 Event : 92
0x00 0000001|0000100|00111011110100|010010001000|1111011001|111001110  0x010877A2447B3CE
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0000001|0010000|00111111010011|010000101000|0000101010|000101011  0x01207E9A140542B
0x01 0000001|0010001|00111111000100|010000100101|0000101001|000101011  0x01227E22128522B
0x02 0000001|0010010|00111111001010|010000101011|0000101001|000101011  0x01247E52158522B
0x03 0000001|0010011|00111110111111|010000100110|0000101001|000101011  0x01267DFA130522B
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0000001|0001001|00110110010001|001111111001|1111101000|111010110  0x01126C89FCFD1D6
BX = 000 Event : 97
BX = 001 Event : 98
BX = 010 Event : 99
BX = 011 Event : 100
0x00 0000001|0000010|00101110001011|010001110110|0000001000|000101101  0x01045C5A3B0102D
0x01 0000001|0000011|00101100101101|010001110000|0000000100|000101100  0x0106596A380082C
